6.2673897,17.250603,18.074404,32.829846,18.314567,28.061448,52.886271,26.533841,47.272245,41.547171,20.617613,24.181044,24.615759,36.97611,20.489434,3.4883332,12.090398,-5.814527,-13.485773,3.1140516,16.902209,8.719769,19.200597,19.746059,27.102931,54.154556,54.349771,30.250164,42.200029,50.525891,26.96578,24.668801,15.077108,-2.107697,-13.105517,-30.290968,-37.774682,-37.087307,-46.645935,-45.611623,-41.634554,-35.135074,-42.659167,-49.583096,-27.076922,-14.230798,14.304975,34.687846,28.259835,41.81467,33.912004,51.937875,69.098514,38.124388,18.043419,7.2714791,-6.5682469,14.237809,22.452381,20.938236,-0.91890125,-31.837845,-25.709643,-20.592869,-27.394462,-5.4202575,-10.237384,11.655269,27.721872,18.75456,34.680565,6.3677535,3.2146875,10.523347,29.958785,62.467922,52.019428,47.719438,27.725663,43.866812,26.832403,23.92141,7.7751189,3.3570745,-17.438598,-5.9489518,-8.054133,13.014295,6.6650287,32.271381,71.031012,80.088528,59.629081,57.072458,69.193037,25.666956,1.6757801,11.855042,5.095332,33.562177,45.244002,54.477025,27.108769,29.625539,24.787124,23.335036,6.0686311,3.2776825,-39.309243,-64.488423,-52.806192,-61.583023,-68.468108,-56.822807,-33.758695,-37.423628,-29.633666,90.629935,62.855578,-48.290414,-0.38607898,-63.061244,-79.065564,14.167414,7.021769,23.632757,0.27385988,-5.8165556,-17.893236,-16.280353,8.6581929,20.18578,37.558725,11.846404,18.315312,33.118758,16.557486,24.346988,36.894202,45.134483,65.503494,58.813993,67.359935,10.029758,-40.597535,-71.587066,-51.99481,-10.941962,6.9907064,20.568479,39.064711,19.346497,-2.6094926,-67.705058,-13.522072,-25.800049,-16.001295,1.8850622,25.719036,19.628327,7.4708652,15.804364,1.6491205,-1.5758114,9.7689048,-0.28737304,-21.091786,-7.85297,-3.5856902,20.488707,29.420825,24.409435,22.670573,20.200497,28.338961,29.393898,46.730412,70.125319,99.340478,110.5641,90.587785,90.517383,55.062558,51.007892,17.222374,24.565939,7.2080974,7.4837083,7.5601577,15.766226,28.540342,24.182466,10.699478,23.786485,13.348203,19.457085,9.0737959,-6.8282823,-4.3303452,-12.904882
4.8435246,10.936675,20.236139,27.627252,-0.64184028,9.1346831,33.858299,20.321078,37.408613,28.330967,16.133557,9.7673212,35.324968,44.109982,35.495519,0.026583743,25.211443,10.796821,-7.0469642,10.108052,19.732034,16.627557,15.360418,23.596093,16.257726,50.33585,48.009146,32.07776,41.20082,41.682409,31.135711,20.861226,32.732042,14.467642,-13.569122,-18.385459,-28.036177,-38.713209,-66.113756,-61.701878,-63.484399,-55.004423,-49.902158,-60.149509,-42.960301,-13.910464,17.620178,36.01222,51.386031,40.486441,55.651963,57.169269,60.578002,30.21636,38.419367,42.162033,5.4162743,1.6762064,1.3089148,-10.998185,-0.035666952,-8.278496,2.8270623,-12.303041,-14.380188,3.9354194,5.8466394,21.628887,38.17827,18.944308,34.92161,11.852736,5.810953,17.290202,26.988037,50.589455,56.628594,60.442628,30.529825,38.620651,16.753653,28.342271,29.708836,2.9878516,-15.913291,-8.665057,-12.523045,-6.5676245,-5.6042843,10.964797,40.568113,82.16802,59.951851,69.771487,77.650785,60.999412,34.993227,22.400012,0.089383895,27.254814,23.759339,37.642258,18.54625,14.13936,17.834108,12.738871,12.932351,6.3725287,-22.510402,-35.013864,-46.257835,-58.705594,-59.249359,-42.562001,-44.984607,-49.44573,-18.699828,90.629935,62.855578,-48.290414,-39.627885,-63.061244,-79.065564,15.037961,3.9428556,-12.860093,-4.072818,0.16959279,-16.629171,-21.683387,-17.965189,-1.251621,25.278066,24.109643,11.693876,34.170259,16.873259,22.203724,20.492097,37.586317,63.872155,48.865951,58.21433,50.239688,-17.393207,-50.312015,-50.725865,-18.420083,-12.48054,5.5664937,35.414369,19.05985,27.158606,-67.705058,-55.902382,-54.198709,-31.515935,-23.16273,-3.1420554,2.0790934,-8.5613247,-1.7333398,-1.5569898,4.6316616,11.906564,2.9685443,-10.984013,-2.8537924,4.9738366,10.957959,14.738333,22.340889,14.971587,25.170453,34.406793,43.921393,54.996245,58.753338,80.468502,99.179478,81.282901,82.546845,79.435139,47.379684,8.04347,6.6845227,8.6178251,-6.9944297,-13.384861,0.90394682,26.597742,38.687558,12.446973,19.550146,15.287527,7.4043761,8.7305082,3.5009145,13.642951,-11.252268
19.161167,27.803525,20.278266,20.222428,-9.2425175,6.1399706,1.2131453,7.2179045,25.993153,15.277453,9.4204332,1.3739882,23.827101,26.107454,29.30079,21.262291,30.23395,22.272326,20.18901,24.45688,26.998365,18.285587,22.103931,32.204407,26.195275,48.203398,48.340735,40.806238,38.452074,40.411495,31.293465,25.322001,23.717139,13.234668,-1.8419285,-16.621488,-31.559094,-31.982512,-62.68149,-62.487886,-77.241153,-62.821717,-50.583509,-57.44573,-52.359665,-21.83085,2.9218158,33.832435,45.988612,59.0768,50.52833,51.139964,41.553339,28.884723,36.316099,61.999659,9.2888884,-23.919756,-10.295901,-7.3330925,2.5044658,7.6858486,15.5586,0.72625315,3.7728295,6.7707406,23.406132,19.574151,43.917312,28.000948,27.544186,26.247671,15.776133,19.382026,8.4918738,21.301306,39.140781,50.844607,25.645507,35.367524,32.726664,27.244012,19.202636,-3.5834318,-13.985295,-21.682196,-31.936785,-22.545847,-10.170355,-6.5593307,22.704108,65.622657,57.091139,52.734612,67.756169,58.568984,55.222708,48.900991,36.367464,34.135301,39.077731,32.348603,39.613974,28.462054,22.026896,25.01606,25.49162,12.500233,3.7043091,-5.4302039,-20.287893,-34.856623,-32.798938,-27.906757,-54.407068,-66.056353,-35.217677,90.629935,62.855578,7.6468974,8.1116993,-63.061244,-79.065564,-25.927703,-40.546249,-39.233117,-40.756529,-8.6889808,2.486035,9.0758848,11.488626,37.226498,25.854395,42.436095,27.260922,35.609219,24.74923,18.012871,3.4671808,19.1039,53.837445,37.894948,32.143168,40.988096,29.854504,-22.936641,-43.116006,-26.199898,-33.43076,-17.005639,13.758121,14.132167,28.290996,-4.1743328,-23.55261,-30.73982,-31.485499,-32.901962,-19.272704,-12.338457,-26.889412,-9.6565502,-9.4525499,-8.2156287,7.2461702,15.4213,-5.3416974,9.5971326,3.6644251,2.5388754,14.066441,3.546842,15.431149,28.936571,30.832492,52.975995,78.137599,64.106269,59.040705,72.963706,73.025163,55.734273,43.990301,17.334502,19.144198,15.084731,13.6504,3.5386228,0.77083757,19.757084,38.332663,41.248494,7.3519668,16.175793,12.115724,5.3714858,12.405368,-1.095378,6.7798618,-22.828275
35.235728,34.760205,11.606931,20.833759,3.9614221,18.494615,-12.013537,-0.15192684,15.485683,13.508852,3.3655407,-4.9313794,10.582291,11.094247,30.980932,41.060771,34.627775,28.045843,32.524067,50.464457,43.833442,18.993935,25.67295,27.108516,15.987395,36.912863,50.438919,36.833888,48.958753,65.74595,37.248725,37.158605,14.216165,28.964109,2.6802841,-13.183587,-8.7059735,-17.289839,-20.411912,-42.593196,-40.030423,-31.819838,-47.50437,-37.893894,-43.035928,-34.324404,-17.998742,11.112467,11.948382,34.185296,19.597249,42.229374,21.408764,27.636195,40.069335,74.310403,38.840041,4.1910178,17.938925,-11.689361,-3.2041155,-17.988902,-4.117561,16.780298,4.4355201,27.053049,19.894727,18.261728,30.264936,30.61737,33.850737,21.282624,10.474749,22.128953,21.935825,39.504518,51.975238,30.67584,30.459543,22.810851,22.945198,24.333616,0.77553958,10.626224,-1.1200119,-23.638507,-5.7613405,-0.050114994,-1.5108875,-1.1078059,25.983577,61.409506,47.380237,49.254069,46.143345,28.371834,21.008493,24.975184,17.373353,43.379306,57.742573,38.992663,42.134755,32.515045,43.522199,74.8201,57.466495,30.579625,50.712737,26.944955,5.6391099,-11.579448,-19.084829,-38.056807,-37.737867,-59.451152,-42.630859,88.634313,62.855578,-6.6767441,-25.608209,-71.183183,-79.065564,-14.056455,-24.125288,-37.907188,-24.152393,-10.443696,7.9230174,25.133422,23.508173,56.19132,44.654865,54.196785,34.29231,40.529287,45.800381,17.577142,5.5031339,0.10678491,23.855516,20.36721,24.48548,21.830403,42.324742,2.1439481,-26.69541,-34.840783,-43.808379,-37.850456,-8.7240332,-5.8612515,-0.28861492,13.371979,-13.318402,-28.741856,-39.173589,-41.671494,-32.632627,-24.906622,-44.713354,-25.534071,-24.019744,-11.267674,-0.51365206,5.9859086,-5.9123839,15.770119,6.8916199,13.849029,19.744669,-7.9218427,-4.7200072,15.747218,17.132389,55.782446,90.009309,86.916589,81.491285,64.746194,58.514308,45.329152,10.75785,7.4522928,16.655268,16.259987,7.2761111,14.086932,18.831388,49.861648,51.440346,28.915616,28.684046,32.44507,27.256617,31.56357,10.754304,-15.78471,-0.59705777,-30.107726
28.070221,28.898168,28.528192,17.727257,0.90411165,-5.3832958,-10.12555,-10.455808,13.553335,9.2841075,12.339198,2.6346554,15.50801,13.692774,32.634567,35.614045,33.153898,38.125385,39.58113,56.669584,55.533987,27.34863,33.40403,27.837632,15.970191,32.577472,40.047194,25.745337,45.623897,56.296607,22.563901,35.908969,18.260966,7.3495551,-2.7980266,-12.64116,-4.8411685,-28.297996,-55.155337,-60.442183,-41.613166,-34.982618,-50.976181,-48.915678,-57.962745,-61.097077,-42.392167,-19.555259,-11.831943,8.0536515,3.4155309,16.768103,6.0126315,11.985896,31.135807,42.718616,11.121926,-20.846588,-25.323758,-42.069307,-15.231814,15.361338,20.719253,45.506672,27.602891,40.496549,23.050036,38.182457,39.672383,22.342853,27.044867,26.973655,29.390136,40.192868,24.525611,32.01685,25.85541,23.032087,6.3598654,-16.454539,-9.4877696,-1.0254186,-2.3419277,16.370166,10.769147,7.1741222,27.276388,32.759335,14.261248,34.485259,41.344775,59.13684,41.99522,32.597744,35.233351,10.435605,9.9785336,7.7218134,14.001713,28.355443,53.353693,30.913289,23.72506,25.328239,43.307814,58.795272,64.55449,69.00319,47.64036,46.802938,23.009226,8.8787262,-8.2105218,-17.185736,-2.1434214,-23.957077,-31.660623,74.943156,-19.960959,-44.981431,-52.83609,-67.123022,-79.065564,-38.268103,-25.240333,-38.156579,-18.813448,-8.1168705,13.526486,42.175504,28.175704,56.98446,42.525888,38.935656,15.050049,33.301961,27.972935,14.501396,-0.20637168,0.63524757,15.939693,36.415069,32.933945,23.341576,39.35968,46.610733,2.7582822,-35.083822,-50.809546,-50.619955,-27.799016,-29.752118,-25.90113,-3.1678121,-42.813843,-56.602588,-61.879359,-58.814103,-59.797954,-59.331068,-54.482166,-52.572014,-35.156828,-30.877002,-13.216942,-8.7076558,2.2365141,-4.1314388,0.52202215,2.1508593,27.534663,1.1115456,-9.0269988,1.1498747,24.35052,67.78022,75.306476,77.586647,76.973721,56.802509,50.54544,53.2494,41.279554,30.478864,26.055089,34.938229,22.913931,26.691309,9.5091996,22.263015,42.723984,24.004268,35.5169,11.516691,30.772195,4.8538973,1.0010697,1.3996026,3.1478423,-3.2031833
11.074914,26.771164,16.189409,11.238688,-4.2844256,-25.717004,-19.194009,-16.472029,0.016400778,6.9858516,14.69817,17.706241,28.372015,32.496292,20.230928,30.25472,45.118527,48.494027,44.744643,53.690127,57.295092,34.370724,33.763546,23.662722,29.70508,49.356645,34.398287,39.029232,48.361759,50.10794,30.734975,38.084343,14.541128,-2.006047,-1.6402637,1.3797509,-5.286213,-28.621457,-50.571768,-47.037866,-52.833867,-75.404172,-96.741239,-85.542631,-39.267403,-21.806106,12.454764,32.338051,29.700962,37.041747,38.391045,30.672167,-0.1615937,-4.0905717,4.7497649,-2.185835,-15.801788,-39.729484,-32.757432,-34.946515,0.4864001,36.933038,35.581786,56.461025,35.723704,20.415481,18.9689,27.512721,47.079805,46.977731,57.524913,49.612772,45.449732,49.549119,29.84275,27.347274,11.858175,5.2072887,12.632537,-19.423171,-21.319524,-35.887522,-24.5997,-0.45025534,17.854223,25.559482,44.200409,71.745433,49.395631,61.519786,46.835495,54.736929,39.596056,29.053715,26.505605,-2.8039906,4.7044892,13.013567,33.52234,31.864384,28.156815,21.851589,6.2509278,-3.5881039,8.705868,29.272251,51.218177,50.490702,45.015174,40.780976,12.141695,0.40314303,-16.808811,-1.8858284,-0.89291657,12.072575,-17.083087,64.535171,-12.667622,-29.808097,-32.983073,-40.697316,-68.200151,-27.167299,-14.842383,-28.409748,-9.1332544,1.9225704,20.615226,46.060396,27.548741,12.550726,-4.684562,12.906427,-5.0185828,13.174422,31.237594,12.527589,-6.1945116,-2.8427916,5.3381622,30.268793,27.720096,2.4949653,13.055852,31.031641,1.8690512,-19.35032,-35.111752,-33.6324,-50.016282,-48.630871,-38.872537,-25.647722,-27.554286,-30.368882,-50.908123,-49.024318,-56.218978,-69.555226,-58.214193,-62.785155,-34.981662,-46.13771,-39.329838,-26.813758,-9.1854456,-7.5680764,-7.7160258,-16.600533,5.0792225,-8.4000779,-10.223281,8.7514421,35.87066,63.881051,61.524412,55.370466,61.928403,54.672416,35.863641,60.514839,72.467573,42.382127,42.639395,42.943129,36.766978,23.030992,5.7818948,14.110837,46.580994,31.4272,20.158217,-5.2433182,6.3879251,-14.210625,-2.984865,-3.3056627,4.5412559,1.6289063
7.6234741,7.9102935,7.2290946,2.1981445,-6.7827853,-27.38375,-13.733762,-10.681373,0.059977851,8.7934756,2.9255162,8.4036,15.72996,37.442892,27.293355,26.633252,40.440918,53.969643,45.413325,55.005289,61.977743,44.918246,35.569782,23.654771,39.070057,28.710192,21.922908,34.086608,43.11972,47.598384,34.206252,30.352399,12.511612,7.9878294,-4.1240902,16.279978,0.53868736,-25.413817,-60.306293,-60.335067,-62.333382,-73.354729,-96.195057,-81.648048,-35.586268,-10.067847,15.099294,62.392463,56.935568,60.878194,50.082262,35.662714,-1.7692348,-34.868707,-38.742494,-11.12231,-22.277421,-48.099915,-27.020897,-19.927581,12.617116,27.398961,26.8424,31.519356,32.313483,30.901682,35.288453,33.155635,48.014781,56.371849,70.730512,49.501514,41.324424,52.287551,40.714136,27.276198,29.932504,14.68722,19.631145,4.675296,0.56939965,-14.73119,-15.649856,-6.8622724,12.718982,32.869233,53.970113,81.853153,55.972374,59.656889,65.107935,43.625366,22.143665,17.709661,5.9872529,-21.608753,-6.0660243,22.30582,39.70645,57.498205,45.545081,27.444106,-5.3496723,-13.578841,-13.555311,13.041476,28.112398,25.027777,33.875586,20.501451,18.585728,-1.9503673,-2.6092241,8.197235,-2.9901081,-11.619273,-27.517919,46.420013,10.309442,8.961953,-3.822277,-2.2292173,-37.23538,-15.449647,-16.233117,-22.535314,-14.81904,-12.261759,-18.310111,-11.421778,-25.512598,-24.683539,0.69309321,23.446376,5.8410804,8.4718783,24.378638,-4.40793,-14.249941,-6.9395641,-9.2928415,2.9887739,11.363584,-12.178949,-5.998675,6.1036087,3.198863,8.1348216,2.0752931,-14.598184,-49.55549,-35.571304,-32.442246,-33.37067,15.392173,1.3192264,-12.82794,-26.65429,-34.302205,-53.024434,-68.984233,-54.305481,-27.18614,-45.870557,-51.739929,-39.353936,-32.058721,-17.214624,-16.101228,-36.680578,-25.455534,-11.859901,-15.760993,8.7758562,34.543163,27.546657,10.448122,14.618584,34.318642,37.418307,18.035586,53.553088,62.462656,47.409712,50.619337,39.088152,33.561073,20.088288,30.032345,38.997849,59.578733,25.876653,11.783807,-2.688627,-0.20016266,-15.438729,0.69131467,-7.3373384,15.415563,3.5014256
7.6973591,12.692482,15.593925,10.630384,6.5754097,2.1521398,8.9039939,9.0073198,-1.7514992,-3.7719118,11.220017,16.196528,17.217904,28.792407,39.907915,43.928075,35.64187,56.685107,58.876396,60.309748,63.778262,50.051141,50.325284,33.516462,40.277539,34.222601,27.733433,24.986759,41.227575,49.710784,26.452545,24.719337,14.432789,27.887976,8.2534043,18.074107,2.6343592,-12.613788,-37.610313,-32.818874,-28.957535,-50.408369,-84.665307,-72.563519,-50.820247,-22.898746,18.228583,19.47451,24.639552,29.935105,41.93434,21.588348,-1.7783296,-12.497055,-13.388479,-7.4999922,-13.563329,-36.183924,-20.196168,-21.662849,-18.58529,15.779097,34.627523,54.014673,45.041497,47.619243,40.686859,36.666107,62.058362,48.949489,55.938254,39.737035,32.674843,27.851169,24.510586,6.9057714,13.195498,-9.843961,-16.151383,-9.4693611,5.9333341,15.980528,27.721124,23.227982,43.703869,44.400039,61.558807,68.598522,54.288497,52.60228,55.462431,41.719642,17.880603,8.9911238,-25.531524,-30.570227,-23.114865,-5.4247126,27.83203,36.525312,50.72424,25.113452,-17.625266,-9.0965891,11.57911,27.492057,25.871761,12.743382,38.366214,28.485768,4.920788,5.3015274,27.541761,13.267998,16.398624,6.7068852,4.1206259,-13.766318,-38.530936,-6.7542986,2.2489653,-13.275272,-15.523816,-25.657714,-10.357546,2.9957883,7.2638988,23.06223,-10.126536,-5.7692954,1.2614331,0.019873039,17.378193,13.337591,13.162917,16.71562,0.42937518,-16.728851,-27.626248,-16.55829,-31.218207,-16.085007,-10.702077,-25.525317,-18.640357,-13.915921,11.993624,2.9368067,21.17729,33.848824,11.985283,10.890776,9.1542637,-12.552074,25.72912,18.192079,4.7366093,4.9720577,-14.59523,-49.084302,-44.362146,-28.488931,-28.544396,-49.597403,-32.394038,-53.407711,-47.60902,-33.149349,-20.867946,-50.951196,-38.402033,-10.465182,-13.240859,3.6801208,9.4126231,0.31986073,-27.458412,-21.801702,-7.3566783,9.0259621,4.1246566,36.447935,35.578038,25.573841,38.683728,27.182712,32.588334,14.5311,24.205904,39.273821,62.536866,15.527867,7.8789936,6.2934576,0.99614819,-10.814729,-4.0435816,-3.7428012,12.035018,-7.9553473
14.164073,16.760772,7.2179064,20.568598,6.7614069,14.580217,1.679438,19.476687,1.3916005,-8.2424826,16.159384,25.254924,23.175804,35.963013,45.495123,53.625201,44.479769,48.852279,62.0372,75.257316,57.015662,49.202275,31.056123,39.577219,36.93755,38.283019,28.776516,37.929103,41.676362,54.690132,30.361518,29.39053,22.996205,41.168756,28.856459,15.795097,10.499961,-3.0828222,-18.676274,-4.0946546,-24.267618,-55.026998,-80.638512,-79.903128,-56.742297,-39.435245,-6.8686892,1.9341466,20.487943,40.524423,37.579251,25.750552,7.6336031,10.815057,7.2854284,-16.696115,-19.02018,-19.451745,-13.253122,-14.285844,7.4239812,30.385429,51.308871,61.792147,44.547847,37.167467,46.371534,54.596623,70.97103,61.348888,53.260603,28.290723,13.584738,17.824115,25.835106,5.5111629,1.9430604,-14.07358,10.311166,12.188745,33.234941,38.497364,50.083456,48.908155,59.576159,59.699286,86.84766,77.792835,62.12242,66.075255,59.544695,40.297072,32.049217,14.629352,0.55201123,-17.906478,-45.801628,-26.979574,2.4876438,-5.2979602,4.3918573,6.110251,-25.067905,-10.700909,22.26882,46.410526,36.022165,20.567849,50.191112,58.503469,29.550079,31.755398,51.119506,39.540082,19.615866,-10.230569,-28.027502,-45.264006,-48.749237,-25.949794,-6.7803585,-42.053101,-13.923484,-9.6681674,6.0394689,-5.7320053,5.7340583,23.529888,27.129915,19.903504,27.036751,31.83685,26.827028,15.843586,32.534476,29.442248,-5.554676,-8.52078,-35.256278,-27.138234,-35.745127,-19.391968,-32.135018,-24.311413,-20.884772,-20.675837,0.84753907,-1.1271154,11.781608,23.578175,14.676073,9.6028756,7.1129365,-7.9574851,10.06389,13.501772,6.4501585,13.057355,-13.297797,-26.797984,-28.543985,-9.4173553,-17.149622,-35.062906,-17.251786,-29.72003,-31.277035,-28.384424,-14.120578,-47.818717,-40.582579,-9.2321371,-18.178715,-26.161786,-41.271962,-29.325625,-44.276877,-39.10967,-30.773603,-7.5028835,-6.9124248,22.036972,10.962226,7.4416165,24.995852,16.258925,28.384443,3.8630401,5.2723041,27.983879,49.42555,22.047919,10.070467,16.513475,-4.9616487,-2.82221,-11.576837,-13.109823,-22.851987,-29.545981
12.204414,11.46674,6.0277116,11.872747,5.3849005,3.6436328,13.89637,13.560148,7.4996492,1.0718596,18.333911,21.723058,32.565,37.383806,40.995175,56.558753,57.3182,46.733533,57.984096,60.464288,46.342234,35.726634,35.991974,37.79782,34.700791,26.193492,49.04994,52.643465,61.483278,55.027543,35.429948,46.500276,30.459645,14.439495,24.139608,12.281837,2.8573349,-15.593522,-8.8908683,-22.952231,-41.813009,-71.801045,-90.584495,-91.964002,-69.049156,-65.595872,-33.239114,4.9555376,21.381818,40.45728,21.73578,19.539176,-4.2894356,4.2121463,14.105184,-7.8510226,-21.929079,-1.0230063,-3.5980355,10.405819,38.298316,38.822391,28.244122,45.274613,52.527951,44.478316,49.444377,54.897254,66.109965,49.856423,47.87161,34.042075,1.4437808,5.5893235,-7.5976432,-23.437728,-20.001002,-12.771302,1.1002792,13.910158,41.257337,51.227425,67.947849,74.02595,67.215224,83.451904,96.099336,71.778212,65.041602,56.39909,63.431941,40.012801,21.525245,11.067429,2.2394623,-8.3891,-10.692439,-26.507435,-28.707983,-43.853041,-35.731334,-6.7888307,-28.654289,-5.8781358,22.04928,33.640567,40.809512,46.762317,54.358711,80.760784,68.011579,80.877964,64.029983,45.36696,24.566732,-4.9637412,-46.257513,-49.900133,-44.005531,-19.216232,-11.797601,-49.096275,-26.103053,-12.907095,-23.678786,-13.319754,7.4958245,21.041714,44.113378,67.548311,44.920523,44.813725,17.336202,17.266459,15.603273,12.606295,-15.007638,2.4317946,-28.428781,-26.33466,-14.863713,-32.97019,-47.62085,-31.216544,-20.722448,-31.443931,-17.214028,-19.123638,-3.5474419,3.4411334,-5.0239305,6.3099863,11.650561,17.788179,0.04137755,4.1746217,2.0725867,19.737194,-8.670264,-28.063646,-32.798986,-9.4749456,12.608875,7.576423,-20.038281,-13.083004,-10.093934,-7.790681,-16.651708,-42.226502,-48.666156,-36.466326,-32.381811,-45.980097,-31.642607,-46.905717,-40.933747,-43.372015,-35.51281,-10.153878,-17.619114,6.2561543,-8.4264285,-8.9400668,8.5889237,11.942463,23.54269,6.9462355,-15.116512,2.0023918,7.4641146,24.940051,10.632449,-0.83981952,5.4036757,4.4826896,-13.819933,-6.4815597,-18.229107,-21.807664
