-0.11871178,-0.21549242,-0.045999878,0.027864761,0.33104367,0.52157473,-0.14337052,0.076284778,0.067207932,-0.0027279626,-0.25568748,-0.14237229,-0.26359158,-0.27337714,-0.17662177,-0.30612836,-0.1421733,0.09653188,0.092742598,-0.0096474422,0.79002866,0.84164567,0.79903766,0.35680064,0.40020631,1.018978,0.60281183,0.30140592,-0.56288013,-0.45473723,-0.64885422,0.10909738,0.13064586,-0.399341,-0.52931952,-0.37618805,-0.34848985,0.20336195,0.63129888,1.1202954,0.82610516,0.50378318,0.52082797,0.12719039,0.076513423,0.16756556,0.069266184,0.020967303,-0.10618535,-0.091837959,-0.072237418,-0.089127898,-0.26298696,-0.37617011,-0.49061531,-0.57534066,-0.4923084,-0.14262538,-0.23766274,0.034858287,0.32067172,0.35676147,0.075459087,0.044226143,0.49843668,0.33821595,0.27717394,0.024431721,-0.13892864,-0.015784174,-0.0041061939,-0.114465,-0.37105392,-0.18377963,-0.15062696,-0.099787295,0.09839145,-0.85008485,-0.62288415,-0.31144208,0.35106002,0.24826123,-0.02132435,-0.56211347,-0.11242581,0.010602211,-0.064293004,-0.054140205,-0.24736465,-0.080619695,0.10053925,0.067670699,0.059096557,-0.14062628,-0.48975307,-0.091720078,0.065610655,0.032527551,-0.30548534,-0.29728214,-0.35853174,-0.099676651,0.14468925,0.26457684,0.14061834,0.068707477,0.014066297,-0.071449729,-0.15261838,0.20208495,0.23388719,0.40446945,0.066389208,0.26100045,0.3731101,0.19024915,-0.26235781,-0.14529572,-0.45895393,-0.33113863,-0.3039922,-0.075819488,0.11597397,0.20369262,0.25771746,0.32121223,0.23854169,0.089694435,-0.014828896,-0.48802065,-0.35319948,-0.13594917,-0.4204177,-0.10385749,-0.25156188,-0.080033762,0.25193634,0.42518915,0.80515516,0.56745368,0.29447062,0.015382123,-0.051657144,-0.031681831,-0.11534632,-0.46980829,-0.21040277,-0.20824709,-0.12645135,0.066348781,-0.21253935,-0.34924297,-0.36391946,0.020431336,0.27973863,0.57891831,0.556878,0.27880519,0.33201873,-0.081710541,-0.29222756,-0.25178433,-0.15923747,-0.34638116,-0.03970665,0.081749626,0.18822063,0.11282165,0.29564528,0.1348467,-0.058216112,-0.022600833,-0.056719928,-0.057722072,-0.047572375,0.056562504,0.11963661,-0.080034396,-0.060771614,-0.29133845,-0.24270882,0.098423009,0.15981549,0.42918565,0.32368444,0.29917939,0.16356394,0.22560496,0.1422476,-0.15386107,-0.25007172,-0.39138035,0.013495692,-0.097789244,-0.30961173,-0.29946626,-0.03452979,0.12881585,0.063894845,0.15103594,0.10153551,0.050767753,-0.18880769,-0.35808216,-0.26699277,-0.14864153,0.090258742,0.045129371,0.40229336,0.56507768,0.40966946,0.26496174,0.13487539,0.087255804,-0.058989998,-0.1117069,-0.078159426,-0.038205572,0.37655329,0.31489065,0.099406621,0.013358605,-0.018866754,0.0036584596,-0.030087303,-0.055078108,0.03403423,0.29396954,0.085699796,0.11438066,-0.16190388,-0.2076116,-0.1686994,-0.17008686,-0.027158393,0.20831685,0.015886505,0.037046977,0.17499175,0.065668918,0.10111615,0.1578034,0.11897595,0.014540269,-0.050789371,0.18149486,0.095828613,-0.1944842,-0.097242099,-0.075893058,-0.073992019
0.54670167,-0.29465653,-0.14476954,0.13232352,0.62210599,0.056923389,0.061351349,0.55958292,-0.0015361436,0.1075369,-0.23390509,-0.21595543,-0.23276864,-0.37962203,-0.28051678,-0.29306011,0.040632443,0.081777394,-0.28525309,-0.077403483,0.56786715,0.72524415,0.15604762,0.43763083,1.4047617,1.6748486,0.60281183,1.3735136,1.1232207,1.2909459,0.50770955,0.25385478,0.12692739,-0.48199085,-0.36728994,-0.80826595,-0.29259352,0.35224364,0.16663955,-0.21752626,-0.4808529,-0.11500667,0.47505504,0.14055586,0.5425123,0.95514838,0.20042874,0.21927966,-0.018696927,-0.030514818,-0.094951384,-0.51015614,-0.56425383,-0.66038413,-0.33019206,-0.062215374,-0.4923084,-1.284943,-0.23766274,0.034858287,1.1505042,0.68752679,0.64010273,0.32005137,0.089568124,-0.083697371,-0.017863133,-0.32725101,-0.36406342,-0.1981722,-0.18917868,0.13867835,0.20759993,-0.051908438,0.37795745,0.49358457,0.073066959,-0.12313917,0.0047161371,0.33219202,0.077109706,-0.0065626621,-0.014899893,0.0041686154,0.27178833,-0.052961647,-0.10185801,-0.18565835,-0.63413561,-0.30056942,0.052148606,0.216287,0.057276548,0.12126226,0.11398595,0.041455694,-0.074729415,0.096980263,-0.60257146,-0.35865411,-0.15427763,0.093330737,0.23257674,-0.44386651,0.014306265,-0.12220837,-0.017636113,0.054588293,-0.13893128,0.14707347,-0.078922999,0.049463872,0.086419555,0.10638146,-0.15472402,-0.19138796,-0.1084215,0.24379357,0.21617915,0.095352741,0.095159354,-0.0040082264,-0.19355802,0.074122096,-0.12728668,-0.10781606,0.4532116,0.25860172,0.12278842,-0.031762061,0.10923928,0.38470409,-0.32417025,-0.29719909,-0.22853333,-0.26184281,-0.043113971,0.20897664,0.37978291,0.65402562,0.69103851,-0.018914638,-0.024298518,0.27496382,-0.064453528,0.20682371,-0.24910184,-0.49723247,-0.21878815,-0.17544197,-0.57852851,-0.31909234,-0.35957198,0.10168791,-0.34662669,-0.058917534,0.091363275,0.72318841,0.44676649,0.46465489,0.3557545,-0.25178433,0.10434609,-0.27634207,-0.025581474,-0.29426464,-0.3319752,-0.39704121,-0.23317864,0.57301682,0.2890758,-0.037747078,0.35210538,0.19210406,-0.084944609,-0.32176604,-0.084790879,0.51343111,0.51216471,0.077274656,0.62142083,0.52699577,-0.12021617,0.42213598,0.145363,-0.51220952,0.12188632,-0.13906609,0.13721942,-0.026912323,-0.068382346,0.37439258,-0.017511771,0.2598674,0.19409954,0.065692708,0.1499439,0.099431601,0.51890953,0.20775085,-0.016351142,-0.14029084,-0.16738418,-0.30584325,-0.2418753,0.011074974,-0.040032965,-0.065453461,-0.018315051,0.082279064,0.21720668,0.019644351,0.1413747,0.2467545,0.34719644,0.45892852,0.31283821,0.36342593,-0.11000015,-0.46661213,-0.3003345,-0.13146954,-0.64413489,-0.36328722,-0.18466311,0.017578462,-0.019896076,0.080125362,0.043082187,-0.074713363,-0.099455956,0.32914519,0.092880959,0.31048505,0.80006249,0.51639006,0.35810044,0.32785757,0.054009591,-0.14169655,-0.10050312,-0.20034989,-0.28423811,-0.27542726,-0.21342835,-0.027342368,-0.032493817,0.1721699,0.41845577,0.63933483,0.31966742
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.3818875,-0.64333813,-0.2534507,-0.064936322,0.23147746,0.071391519,0.0064656898,0.0032328449,-0.15460216,0.15194603,0.089375683,-0.65214233,-0.81257342,-0.87042272,-0.39102655,0.47122125,0.74456828,0.70330713,0.82791107,1.12985,1.346175,0.6721108,0.25069217,-0.2559252,-0.59728458,-0.52932959,-0.1392602,-0.083289764,-0.26292004,0.22626998,0.52456045,0.3684405,0.49539381,0.28001779,-0.088385298,-0.76211904,-1.2519568,-1.0008473,-0.73298678,-0.38909941,0.29129823,0.2655996,1.0756908,0.99172634,0.71799333,0.36673261,-0.086424823,-0.088338765,-0.048482931,-0.024241466,-0.019895271,0.070123539,0.6960003,-0.34772627,-0.28815197,-0.14407598,0.065563722,0.16122485,-0.036140882,-0.005517761,0.0054737404,-0.16702956,-0.23026702,-0.22362837,-0.15748463,0.076537189,0.63918573,0.072419813,-0.54398073,0.28145664,-0.076215675,0.19853233,0.044747361,-0.21357656,-0.29796783,-0.13794817,-0.18089735,0.1838489,-0.068132304,-0.30621552,-0.090357436,-0.25961188,-0.091252064,0.030524054,0.15162095,0.083918159,-0.078032689,0.053086158,0.13061502,0.2471808,-0.18043996,-0.48378654,-0.4114244,-0.43378051,-0.012451005,-0.1815001,-0.079065076,0.31093475,-0.0356966,0.26234244,0.39510323,0.16066032,0.017262552,-0.37018342,-0.41679312,-0.20222861,-0.21365739,0.042725652,-0.50324417,-0.30980804,-0.1003055,0.14489755,0.0087928302,-0.037814191,-0.0024097315,0.2548412,0.43008383,0.4810872,0.40750995,-0.020513437,0.095634695,-0.011275925,-0.087360874,0.15496672,0.17286828,0.41266662,0.16306824,-0.01456579,-0.14762096,0.11199254,0.050815368,0.60778139,0.23106452,0.32835438,0.15922784,-0.13752302,-0.37706584,0.04639695,0.20004235,0.012494025,0.42283071,0.16363406,-0.070186476,0.7360143,0.69959631,-0.28029686,-0.11713959,-0.18693082,-0.17004201,-0.062493106,0.26210714,0.37713205,0.082625275,0.020070711,0.30204529,0.252761,0.02003312,0.2804106,0.0481525,0.018799791,0.021386812,0.26966027,0.1470104,-0.18925756,-0.32611026,-0.93466007,-0.86170589,-0.43085295,-0.62051907,-0.86581509,-0.33718181,-0.14273674,-0.085217264,0.070878411,0.27586663,0.53179733,0.24504786,0.17669961,0.035705495,-0.13811158,-0.11940721,0.015354037,0.0089901624,-0.031355124,0.037129932,0.098246088,0.1827594,0.090066555,0.017257043,-0.071590527,0.087778497,0.027401996,0.12640221,0.43841716,0.17858327,-0.075442322,0.010924672,-0.042746359,-0.090883594,-0.086078302,-0.3384665,-0.38879549,-0.10394742,-0.056869606,0.055847431,0.13236624,0.21103803,0.34454476,0.096418094,-0.092109819,0.10678365,0.14550344,0.19192463,0.26641873,0.042423572,-0.041843668,-0.038710812,0.07231881,-0.019613228,-0.36022449,-0.54602755,-0.60595384,-0.48306119,-0.03633632,0.027745522,0.026700817,0.40229886,0.65564159,0.46332215,0.48079925,0.28631331,0.15233939,-0.26818292,-0.1432742,0.058138744,-0.010683615,-0.18925483,-0.62076894,-0.44319365,-0.46800636,-0.14554156,-0.041721722,-0.10745136,0.25199819,-0.059549524,0.10002613,0.1891526,-0.15950205,-0.1851153,-0.21800986,-0.10900493
-0.18889838,-0.3442654,0.0184379,0.24794545,0.3444011,0.69454402,0.035324042,0.24340627,-0.084678066,-0.21915437,-0.098146765,-0.0605038,0.15164066,-0.35416852,0.22163267,0.77329152,0.10351931,0.79111912,0.27644162,-0.075545514,-0.46658673,-0.1616714,0.32647826,0.70610587,1.079545,0.27961835,0.11762012,0.72411201,0.31195113,0.46016366,0.12861582,-0.11486357,-0.39783572,-0.32528963,-0.27073605,-0.47465438,-0.21510844,-0.32353651,-0.3727786,0.0060731359,-0.10085111,0.013393442,-0.18613107,0.059517133,0.20927603,0.15446634,0.28495729,0.45781074,0.10480225,0.27160676,0.75699237,0.51156253,0.31610777,0.02165887,0.41869431,0.20318516,0.77487394,0.1946623,-0.244225,-0.075998154,-0.093235639,-0.22599457,-0.25392775,0.017946738,0.35138144,0.18119051,-0.17095712,-0.10054049,0.053622004,0.03096384,-0.37995869,-0.17345936,-0.31153614,-0.24357623,-0.18806579,-0.21372991,-0.24598718,-0.01193591,0.024887133,0.05857129,-0.056324808,-0.31365685,-0.34632106,-0.22218531,-0.06947275,0.052082253,0.027449506,0.11095069,0.033697353,0.080081895,0.00045342675,-0.13710702,0.098415447,0.010605371,0.052407312,0.01367699,-0.03963264,-0.12514035,-0.099337375,-0.049221144,0.0036877309,0.031288639,0.060142263,0.16737919,-0.10127891,-0.023602182,0.0099443623,-0.083395123,0.039519881,0.28199146,0.28346642,0.46680117,0.11296233,0.064554318,-0.051554818,0.14112267,0.52049065,0.56093794,0.30613025,0.28328118,0.19787389,0.0098450358,-0.073419679,-0.22098148,-0.26539447,-0.14303319,-0.15153106,0.32885875,-0.0067474763,-0.35134175,0.03806876,0.17875585,-0.027989084,0.18163366,-0.0055760902,0.0042450103,-0.23464979,-0.34493312,-0.56067043,-0.10085804,-0.051433619,-0.03074042,-0.043888863,0.071559553,0.088046708,-0.10960333,0.10393869,0.20006481,0.18377465,-0.14114971,-0.16639953,-0.054597994,-0.08319234,-0.050340331,0.065254354,0.14444803,-0.058793553,-0.227622,-0.56592055,-0.15767085,-0.014943133,0.14753273,-0.054440427,-0.16113616,0.1497588,-0.1318673,0.20981635,0.20121502,0.10584351,0.17275224,-0.053290648,-0.18630886,-0.12906886,-0.12031406,-0.27628727,-0.15391374,-0.10080845,-0.084738895,0.050121499,0.15577645,0.35548801,0.42665442,0.33118225,0.18570558,-0.017560561,-0.048579878,-0.1195586,-0.50451345,-0.061150513,-0.27680826,-0.0022385523,0.13115586,0.28848602,0.24789056,0.049196811,-0.036377204,-0.36081468,-0.42445808,-0.85783913,-0.50689355,-0.1734793,-0.086739652,0.028603501,-0.33311097,-0.50777425,-0.91212439,-0.043741069,-0.021870535,0.36886078,-0.17972051,0.5061194,0.57144204,0.28272683,0.27910446,0.14554097,-0.048274677,-0.27207122,-0.12838333,-0.031396178,0.053738937,-0.20740121,-0.26430852,-0.38135353,-0.31975217,-0.2303911,-0.12715019,0.12897465,0.065103636,0.031935505,-0.038703343,-0.21328271,0.20290219,0.17983962,0.27871335,0.30784479,0.18701673,-0.060168747,0.15965929,-0.19883487,-0.34939105,-0.080378305,-0.73234022,0.32849974,0.078207042,-0.14691894,-0.6020236,0.68517043,0.78878015,0.36004281,0.14509566,-0.012600183
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
